,0,0-1,0-2,0-3,0-4,0-5,0-6,0-7,1-2,1-3,1-4,1-5,1-6,1-7,2-3,2-4,2-5,2-6,2-7,3-4,3-5,3-6,3-7,4-5,4-6,4-7,5-6,5-7,6-7,breadth,date,kfactor,length,project_name,weight,width
706,724.0,0.10314043780010969,0.2235698860412515,0.4366876831417146,0.38797092664416566,0.20929705931197642,0.1570105554541789,0.47286566504348293,0.2198116187130353,0.40574717529427795,0.34788720527273986,0.13865139091795997,0.20553833322989282,0.44465433735333815,0.22114432773781315,0.1824307264466097,0.15121954607229443,0.37726257306724054,0.26482345911498467,0.06618675038181701,0.2792061126709536,0.5901886909142278,0.07142204081232696,0.21818912100530674,0.538165804462645,0.12333422549315229,0.3421860512495064,0.31749309632875156,0.6282260796976749,82.0,2019-05-09,1.2434789467960627,593.0,Automated keypoints detection,2593.0,131.0
707,725.0,0.12426183308294377,0.2446520312079562,0.48289178246809944,0.4202985914660826,0.2595862545549032,0.18770745462852026,0.5110836924789396,0.25946995434451675,0.45933766982698515,0.38270301427428216,0.1801685948467573,0.23464453874033872,0.48817043404889865,0.2468052461300083,0.20423132537347038,0.19058613072310962,0.43159418091261587,0.2735220763981628,0.08945058481687677,0.3027655297964874,0.6664950858193848,0.0298464066099237,0.2175083291320441,0.5995728311018416,0.11691270248816317,0.4127681048853093,0.33114037727329304,0.6947541848890932,100.0,2019-05-09,1.4703360768175584,720.0,Automated keypoints detection,5488.0,172.0
708,726.0,0.12066899117505743,0.2340734308612606,0.42664571876351937,0.37192762039388266,0.2212087102808002,0.15327338217040656,0.4688037112472158,0.21859632538993184,0.3758037738455449,0.3101206747542142,0.13566695334209902,0.19928382676090806,0.4242614262598589,0.21019584068623445,0.1768174253293096,0.1499751638295623,0.3813768981647059,0.2605117046036134,0.0736839036926691,0.2466923618939057,0.5638379409290961,0.07271325141992376,0.1772494759230778,0.5018627085003998,0.12636909632811635,0.33160835421277657,0.29525229552525745,0.6065965496364981,78.0,2019-05-09,1.3958843183843608,611.0,Automated keypoints detection,3184.0,134.0
709,727.0,0.4106514164763544,0.49342787915799025,0.5088275462678307,0.48341956443872136,0.3751763684937459,0.5723009042712552,0.5149888131633303,0.23744644626782072,0.3726385685863449,0.31001971897245395,0.12719344011260092,0.2208344617807186,0.39135530220355375,0.18272930439945298,0.15826994880872716,0.18168148898377484,0.3862738072094265,0.2019615229373339,0.08089326574321484,0.2632946114084965,0.5573545763541011,0.02004470357244539,0.19718410579512272,0.5025167661277747,0.09655394178684923,0.3445839660289342,0.2804034944560686,0.5771633696848597,76.0,2019-05-09,1.1544510392980782,590.0,Automated keypoints detection,2371.0,115.0
710,728.0,0.09482969665023783,0.1963755706421284,0.3473514421621303,0.3170075989926588,0.18112282528164397,0.19272304500941598,0.4071642553787555,0.21519601026331492,0.3473532296430133,0.29894280973281817,0.1596060911907971,0.19200715519777392,0.40058673162303443,0.18396367419907625,0.1649921308737608,0.14729204116883685,0.3741244598870095,0.2293045493697649,0.07592840827157438,0.20043190881431816,0.5300741585017793,0.07466594329596118,0.158953799465659,0.48744385750099045,0.10785935041002745,0.34603658086562805,0.2609141099485439,0.5846994857022642,73.0,2019-05-09,1.371868765272078,571.0,Automated keypoints detection,2554.0,130.0
711,729.0,0.0916666743237345,0.20250070909709364,0.3794345766467614,0.3225968987621641,0.18989765794550703,0.16988624685886441,0.42942583051961286,0.19554555539249013,0.33903211354878293,0.27203307452804704,0.12347697900458167,0.21876624078111107,0.38901901394807975,0.1933528339140533,0.15839246040476243,0.13777917398118755,0.3560454553335379,0.24116691822876374,0.07612554867441776,0.230669704559245,0.5341899519433747,0.050775693303111415,0.15861471915486414,0.47270756365152977,0.12274625882277464,0.3231315801606224,0.28010875715972516,0.5848726448038802,70.0,2019-05-09,1.4669360459665486,561.0,Automated keypoints detection,2590.0,126.0
712,730.0,0.08650193088298247,0.20138629500746194,0.3799026771474846,0.33749581892214586,0.19976809035855536,0.13705504472902377,0.40411615320630007,0.19943466540612836,0.3550918243314934,0.3033035132929134,0.1471795915182074,0.18107417812070736,0.3802381890914156,0.18429024094050442,0.15689528192020516,0.14707402577119139,0.3354041710689579,0.20693479442916451,0.06457356368589272,0.24225760802169907,0.5118233348001239,0.025977520320306893,0.18251767662495755,0.46591529426844547,0.08872055575025521,0.3061972569325316,0.2680899719433327,0.536615004928989,71.0,2019-05-09,1.2078221073056157,556.0,Automated keypoints detection,2076.0,130.0
713,731.0,0.08438711971313873,0.19129108305259465,0.372658394321168,0.3255176345958956,0.17763447748482322,0.14392634671552468,0.3939614067509328,0.17766754632997064,0.3325523373840734,0.2769985549455478,0.11390329694198313,0.1739976922320461,0.3536450606489817,0.21535770637477014,0.18725170260557616,0.12165724018336194,0.32940496394810503,0.23412260701732562,0.0655699512702203,0.2508782168000201,0.5023902462901917,0.021531267453083452,0.19692615317470644,0.44825935279507795,0.08400266558985106,0.28216707396293766,0.27016246031435565,0.523778848820859,63.0,2019-05-09,1.1753906513845436,529.0,Automated keypoints detection,1740.0,108.0
714,732.0,0.10746981629040099,0.21874817610141956,0.467981441581026,0.39199145609068836,0.21175152825918173,0.20521865804171802,0.5057890821465355,0.21532470571113768,0.428015257363704,0.3360524586454977,0.12811724821310422,0.25515096026901024,0.46477125567951544,0.2611026591512407,0.2068660927821177,0.16608748665263948,0.41864135292116333,0.2978555095987791,0.11983103882223545,0.3151825922690511,0.6564180648753857,0.038201511333171026,0.21398114967411258,0.5808624498364275,0.14702294117096867,0.3808110317803814,0.3499686245853384,0.6945012553450156,86.0,2019-05-09,1.3317545815465248,676.0,Automated keypoints detection,4114.0,152.0
715,733.0,0.09275821722430704,0.20295655205953833,0.39091761697353833,0.35827726337262544,0.1967332565083413,0.16577970771356343,0.4474435201057026,0.1988433059109345,0.35411950745202886,0.31429279685851097,0.13200750390910562,0.2124301728018752,0.4091726707457434,0.20006464004854815,0.18476027114895008,0.1340469669525308,0.36291471992799895,0.2581088372606071,0.07531639719376385,0.2287420909900089,0.5473103768049488,0.07579123494736052,0.18870072165051954,0.5049363638683898,0.09743354674046575,0.3394768835957814,0.283248864608696,0.5973862686923055,80.0,2019-05-09,1.2189761050912429,604.0,Automated keypoints detection,2686.0,144.0
716,734.0,0.09563548829740198,0.3058548252420537,0.4155864907018759,0.3525072377168348,0.18342028337876418,0.1855056232188982,0.4267521609073636,0.3132163110262613,0.4065387502913376,0.3471208598594077,0.1564111466554533,0.19294225195884732,0.4166098366833414,0.13080038417139497,0.16217393242255615,0.21230614869203462,0.4780075226493963,0.14353962102832657,0.13399868380401814,0.27634977624458545,0.587270386443844,0.012755747243270851,0.1949663673665792,0.5294193539429796,0.13716182930683748,0.3428165963874298,0.2847950990851247,0.598293905577332,73.0,2019-05-09,1.3185867639212492,587.0,Automated keypoints detection,2667.0,135.0
717,735.0,0.12549670405995245,0.25256827603649695,0.4501017467038144,0.4450000424416854,0.23752285372116083,0.17256515686316445,0.49933925485593966,0.2491533365438286,0.41329965182370937,0.3805659364990325,0.15255864959453172,0.2052379892897614,0.45909509572502144,0.2224634364149507,0.23276426665046693,0.166506503686837,0.41620661059596037,0.26957718261883135,0.1272351745204115,0.2745583458821945,0.6061841354281116,0.049754820607840006,0.2289050642294462,0.5828461168217558,0.138163365786281,0.35709386693665335,0.3166545505635357,0.6540902045549958,84.0,2019-05-09,1.294056033871882,672.0,Automated keypoints detection,3927.0,143.0
718,736.0,0.11071897065252136,0.21863050617851504,0.4545725638965944,0.40223541892372827,0.2299915419818006,0.20070953304240982,0.5239819556473163,0.2295410372356776,0.42807191869503003,0.3630129434855414,0.15670960490293,0.23770289229705588,0.4972381682976678,0.24811440938839752,0.21394394630464011,0.16876740164389548,0.4135141134211954,0.32287208240599036,0.07781635311837497,0.2891688931724383,0.6363323182667875,0.0888547570832851,0.2185368168991432,0.5778798181625383,0.14441153609846008,0.39046286541441655,0.3602818331148648,0.6970211858815957,88.0,2019-05-09,1.6666412353515625,640.0,Automated keypoints detection,4369.0,155.0
719,737.0,0.111316910451006,0.16561881839500137,0.2855601674023459,0.2194849669441427,0.08940102821734067,0.16634453302818855,0.32377102102271876,0.20428468727145713,0.33364438431110816,0.2763775120824705,0.15169680313469122,0.1860859077279833,0.3688809482507814,0.17031137371367855,0.135669528318192,0.11296893438905298,0.3072229332322659,0.20860825127752458,0.07097075676515213,0.19934494663784588,0.4478809818131052,0.04018051633584739,0.13341640261337187,0.383157899840699,0.10657206320904981,0.2555681852323927,0.23647689203897368,0.4870423615971089,63.0,2019-05-09,1.163265121805834,508.0,Automated keypoints detection,1525.0,111.0
720,738.0,0.13329205648193,0.18350062955112062,0.41506930507628154,0.35295371832646877,0.1961632017809881,0.21110554401895207,0.43820674240748175,0.2121801397372499,0.4200929336809237,0.33297417222274805,0.1315529956204018,0.22383862412013272,0.44298169955167177,0.2505541119582179,0.19054336725409557,0.14318308816166267,0.38702261554205913,0.27273009484956384,0.10707447893081964,0.2966858470725876,0.6160106983065962,0.023350558882790844,0.20425618861037353,0.5428548961940026,0.12523944700040535,0.35036188819881475,0.3188695923714936,0.6393599186745945,80.0,2019-05-09,1.2240727914018972,632.0,Automated keypoints detection,3090.0,141.0
721,739.0,0.21748681758558497,0.11697795183650653,0.23225803811300905,0.19453481972460554,0.11165286926381719,0.07930027817065857,0.25503708889245513,0.23189035942515404,0.29046153631273963,0.23396572313384997,0.1883214025720495,0.20284927562235616,0.3057312544568454,0.12118256960575907,0.09966748189910521,0.08187985582300196,0.18857655961117822,0.14309202361843118,0.06317869796903332,0.1482777594280971,0.29642279869848126,0.02290385751304206,0.09480191087547435,0.24870727845319343,0.08087443892880855,0.15524994028133807,0.16988776648603066,0.3190278881513119,38.0,2019-05-03,1.1054848986058659,324.0,Automated keypoints detection,376.0,69.0
722,740.0,0.05464473585442766,0.13818038501184757,0.2514447307271659,0.21831269843428755,0.11687949253207211,0.09052748275338904,0.2820041261466331,0.13036736210958616,0.22704942252402785,0.18732561071152495,0.07728161241173546,0.11350600369400375,0.25577690470736847,0.12500975020339194,0.10217098316019553,0.08344109060449319,0.2279132942875014,0.15167845110841438,0.059525123208542106,0.15453221973468143,0.3358415918318264,0.0527546711356666,0.11074375392000682,0.29968701810715453,0.07055300200381122,0.19065236196801313,0.18030344462956213,0.3666704893944335,40.0,2019-05-03,0.9936592592592592,375.0,Automated keypoints detection,524.0,77.0
723,741.0,0.11235682052511212,0.22434262665571206,0.41130373766487843,0.3534198560889504,0.22446374340539507,0.1730074347461492,0.4658035813803342,0.21797941887167732,0.35935362237256013,0.29158335754171716,0.14254004031994216,0.20839869192405178,0.4100869255290504,0.21116364326123505,0.17902458181253597,0.15345194893873218,0.38809443295548435,0.2648860682496555,0.07406369551659796,0.22526730265914746,0.5516997149658681,0.055510954923296586,0.15634489847549246,0.4856247803111946,0.12028332895887353,0.34785777830100956,0.27255255736433087,0.6044297367896418,81.0,2019-05-09,1.6836451111458222,586.0,Automated keypoints detection,3388.0,154.0
724,742.0,0.10875637118886816,0.21352128220141647,0.3894973559229932,0.34413537532432825,0.2104773116651216,0.1672786202021359,0.43901031643398936,0.2163970734934295,0.3384209687440097,0.2843808375022836,0.1343126001305909,0.19357863248179377,0.3843559429233603,0.23327860200908707,0.19582370279765612,0.15971871950933547,0.3718270629908589,0.2787342628380766,0.07170772745366932,0.23990267609945243,0.5030847450329766,0.05050152449100765,0.17361503825692734,0.46131749005946143,0.10721995709820284,0.3275749253425956,0.28046190567276547,0.5506318996048377,81.0,2019-05-09,1.6836451111458222,586.0,Automated keypoints detection,3388.0,154.0
725,743.0,0.04343475859368979,0.22830802223117158,0.2708580386132547,0.24581598805115626,0.19243643744176755,0.15035902508141383,0.28250462244985286,0.2602567640784951,0.28653332791461755,0.2634722902489597,0.2188927010898511,0.1889899670291546,0.296983756455807,0.12472240817976551,0.1015451359047704,0.07872014160753699,0.1855106641059621,0.1381184132223218,0.04078289304678454,0.13515546746052387,0.2833124416956967,0.014666033552234302,0.09608633384215581,0.2483902873509592,0.054312879068777714,0.15749409679309498,0.14951173414626262,0.2978739143310897,33.0,2019-05-03,0.9246261702799874,315.0,Automated keypoints detection,289.0,63.0
726,744.0,0.0925077259537155,0.0013923515241683246,0.10236338625074104,0.25000139564872403,0.06586138690518954,0.17436607710862312,0.12112498332181675,0.09240084810968396,0.1749871156353248,0.27095908594892065,0.057578542018294,0.1015901205509382,0.1947032681485554,0.10209462804082495,0.24863515505228098,0.06585121768144146,0.17418936787738026,0.12132745622090588,0.2309549511378035,0.12343411064497423,0.26830781352861677,0.042221894142750356,0.2587429292892163,0.3122254995808364,0.2719837571321366,0.15885889392286012,0.14064454166466553,0.2903937798658273,27.0,2019-05-03,1.0866742927258346,279.0,Automated keypoints detection,236.0,56.0
727,745.0,0.09282520307445676,0.20724930503080818,0.40929098280598386,0.3452382977431864,0.19897518877730036,0.16111235664342421,0.45009199039574715,0.20397615079181422,0.37580834066809743,0.30347817127074417,0.13409419928150376,0.19514563676434504,0.41530643650291393,0.21481005296334216,0.16874380928657845,0.13883702550590968,0.3674169098872634,0.25192227523618116,0.07786350697144025,0.2520781693856783,0.5618995682678053,0.06698876447594039,0.17773318151569897,0.4926338481629111,0.12793918600642507,0.3290945149431279,0.2881284393639195,0.60336952490236,75.0,2019-05-09,1.3055697913388697,577.0,Automated keypoints detection,2508.0,129.0
728,746.0,0.050398751487589634,0.11516828596520284,0.21859920476666106,0.19132954121267431,0.11199319258074503,0.07757631138070321,0.239384147390909,0.11250994363142122,0.19803883869402716,0.16501684938645203,0.08126399650205739,0.0909522272712585,0.2185938145707593,0.11384389094691856,0.09561416359173229,0.07921713661638068,0.1904890348184214,0.13317558367408455,0.05072960326590625,0.12427171686807455,0.2860655348415438,0.020993653773067972,0.10024643777704498,0.2554934675078806,0.06495911289427574,0.1670292649564765,0.1446554002722702,0.3069192879961067,37.0,2019-05-03,1.2066434155853623,304.0,Automated keypoints detection,339.0,66.0
729,747.0,0.04581278162540114,0.11154558589532611,0.2193967557945724,0.18536401462184435,0.1043846938624539,0.07369513819045197,0.24123567704017507,0.10743290142528554,0.19874786188430854,0.16068772127559575,0.07289248374571008,0.08802437606974856,0.22041493171857213,0.11552154979195656,0.09156415871748363,0.06772601550718113,0.18367936281884129,0.1365124349653141,0.041022707351967676,0.12773664798273543,0.2853985473471573,0.02186734807130403,0.0884079136447834,0.24825594976600243,0.061226454272947095,0.1608981422555851,0.14904086254149915,0.30720471765544577,37.0,2019-05-03,1.2066434155853623,304.0,Automated keypoints detection,339.0,66.0
730,748.0,0.14151011543672415,0.23804309932528958,0.266548110131571,0.24220866834140503,0.1601191933524418,0.0744236561113653,0.2843124242010869,0.1346045634054687,0.196405444398266,0.15935430809251308,0.06389768291862495,0.21168960119062835,0.21808560423848947,0.11370362602983251,0.09305350466021428,0.10444999147253378,0.30470150014767095,0.1330018068125172,0.04121630448436324,0.13563091331324412,0.3153183732409441,0.02200324301947558,0.09888581275035399,0.2953776467629962,0.06159714333389198,0.22262641930890506,0.15677579039017808,0.33034340748162,32.0,2019-05-03,0.9814814814814815,300.0,Automated keypoints detection,265.0,64.0
